Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=391.0329895019531, y=233.4375)","Coordinate(x=357.27471923828125, y=255.9375)","Coordinate(x=357.27471923828125, y=255.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=334.76922607421875, y=345.9375)","Coordinate(x=312.26373291015625, y=419.0625)","Coordinate(x=267.25274658203125, y=480.9375)","Coordinate(x=334.76922607421875, y=345.9375)","Coordinate(x=306.6373596191406, y=419.0625)","Coordinate(x=278.5054931640625, y=464.0625)","Coordinate(x=379.7802429199219, y=227.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=368.5274963378906, y=227.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=391.0329895019531, y=222.1875)","Coordinate(x=368.5274963378906, y=250.3125)","Coordinate(x=362.901123046875, y=244.6875)","Coordinate(x=407.912109375, y=244.6875)","Coordinate(x=452.923095703125, y=210.9375)","Coordinate(x=374.15386962890625, y=239.0625)","Coordinate(x=419.16485595703125, y=227.8125)","Coordinate(x=447.2967224121094, y=205.3125)","Coordinate(x=346.02197265625, y=334.6875)","Coordinate(x=329.1428527832031, y=407.8125)","Coordinate(x=284.1318664550781, y=464.0625)","Coordinate(x=346.02197265625, y=334.6875)","Coordinate(x=323.5164794921875, y=402.1875)","Coordinate(x=284.1318664550781, y=458.4375)","Coordinate(x=385.4066162109375, y=216.5625)","Coordinate(x=391.0329895019531, y=210.9375)","Coordinate(x=368.5274963378906, y=216.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=216.5625)","Coordinate(x=368.5274963378906, y=233.4375)","Coordinate(x=362.901123046875, y=239.0625)","Coordinate(x=413.5384826660156, y=239.0625)","Coordinate(x=447.2967224121094, y=210.9375)","Coordinate(x=379.7802429199219, y=233.4375)","Coordinate(x=402.2857360839844, y=233.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=357.27471923828125, y=329.0625)","Coordinate(x=346.02197265625, y=407.8125)","Coordinate(x=289.75823974609375, y=458.4375)","Coordinate(x=368.5274963378906, y=323.4375)","Coordinate(x=340.3955993652344, y=402.1875)","Coordinate(x=301.010986328125, y=458.4375)","Coordinate(x=396.65936279296875, y=210.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=379.7802429199219, y=210.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=407.912109375, y=210.9375)","Coordinate(x=379.7802429199219, y=227.8125)","Coordinate(x=368.5274963378906, y=227.8125)","Coordinate(x=424.7912292480469, y=233.4375)","Coordinate(x=475.4285888671875, y=216.5625)","Coordinate(x=385.4066162109375, y=227.8125)","Coordinate(x=430.4176025390625, y=227.8125)","Coordinate(x=464.17584228515625, y=227.8125)","Coordinate(x=368.5274963378906, y=323.4375)","Coordinate(x=362.901123046875, y=396.5625)","Coordinate(x=312.26373291015625, y=452.8125)","Coordinate(x=379.7802429199219, y=323.4375)","Coordinate(x=374.15386962890625, y=396.5625)","Coordinate(x=368.5274963378906, y=424.6875)","Coordinate(x=402.2857360839844, y=199.6875)","Coordinate(x=413.5384826660156, y=205.3125)","Coordinate(x=391.0329895019531, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=413.5384826660156, y=205.3125)","Coordinate(x=391.0329895019531, y=227.8125)","Coordinate(x=379.7802429199219, y=222.1875)","Coordinate(x=441.67034912109375, y=244.6875)","Coordinate(x=486.68133544921875, y=239.0625)","Coordinate(x=402.2857360839844, y=227.8125)","Coordinate(x=441.67034912109375, y=239.0625)","Coordinate(x=486.68133544921875, y=239.0625)","Coordinate(x=379.7802429199219, y=312.1875)","Coordinate(x=379.7802429199219, y=385.3125)","Coordinate(x=340.3955993652344, y=447.1875)","Coordinate(x=385.4066162109375, y=317.8125)","Coordinate(x=385.4066162109375, y=385.3125)","Coordinate(x=362.901123046875, y=435.9375)","Coordinate(x=407.912109375, y=199.6875)","Coordinate(x=413.5384826660156, y=194.0625)","Coordinate(x=396.65936279296875, y=194.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=430.4176025390625, y=205.3125)","Coordinate(x=396.65936279296875, y=222.1875)","Coordinate(x=396.65936279296875, y=222.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=407.912109375, y=222.1875)","Coordinate(x=441.67034912109375, y=255.9375)","Coordinate(x=486.68133544921875, y=267.1875)","Coordinate(x=391.0329895019531, y=312.1875)","Coordinate(x=396.65936279296875, y=379.6875)","Coordinate(x=368.5274963378906, y=452.8125)","Coordinate(x=396.65936279296875, y=312.1875)","Coordinate(x=407.912109375, y=379.6875)","Coordinate(x=374.15386962890625, y=458.4375)","Coordinate(x=424.7912292480469, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=413.5384826660156, y=194.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=441.67034912109375, y=205.3125)","Coordinate(x=407.912109375, y=222.1875)","Coordinate(x=402.2857360839844, y=216.5625)","Coordinate(x=430.4176025390625, y=255.9375)","Coordinate(x=475.4285888671875, y=284.0625)","Coordinate(x=419.16485595703125, y=222.1875)","Coordinate(x=424.7912292480469, y=261.5625)","Coordinate(x=469.8022155761719, y=284.0625)","Coordinate(x=396.65936279296875, y=306.5625)","Coordinate(x=407.912109375, y=379.6875)","Coordinate(x=391.0329895019531, y=458.4375)","Coordinate(x=407.912109375, y=306.5625)","Coordinate(x=413.5384826660156, y=379.6875)","Coordinate(x=396.65936279296875, y=447.1875)","Coordinate(x=436.0439758300781, y=194.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=419.16485595703125, y=194.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=458.5494689941406, y=205.3125)","Coordinate(x=419.16485595703125, y=227.8125)","Coordinate(x=413.5384826660156, y=222.1875)","Coordinate(x=441.67034912109375, y=267.1875)","Coordinate(x=475.4285888671875, y=300.9375)","Coordinate(x=430.4176025390625, y=222.1875)","Coordinate(x=441.67034912109375, y=272.8125)","Coordinate(x=469.8022155761719, y=306.5625)","Coordinate(x=407.912109375, y=312.1875)","Coordinate(x=424.7912292480469, y=379.6875)","Coordinate(x=419.16485595703125, y=452.8125)","Coordinate(x=419.16485595703125, y=312.1875)","Coordinate(x=430.4176025390625, y=374.0625)","Coordinate(x=424.7912292480469, y=452.8125)","Coordinate(x=452.923095703125, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=436.0439758300781, y=199.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=464.17584228515625, y=210.9375)","Coordinate(x=430.4176025390625, y=227.8125)","Coordinate(x=430.4176025390625, y=233.4375)","Coordinate(x=436.0439758300781, y=289.6875)","Coordinate(x=452.923095703125, y=334.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=419.16485595703125, y=317.8125)","Coordinate(x=441.67034912109375, y=385.3125)","Coordinate(x=447.2967224121094, y=458.4375)","Coordinate(x=419.16485595703125, y=312.1875)","Coordinate(x=436.0439758300781, y=379.6875)","Coordinate(x=452.923095703125, y=452.8125)","Coordinate(x=458.5494689941406, y=205.3125)","Coordinate(x=469.8022155761719, y=210.9375)","Coordinate(x=441.67034912109375, y=199.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=475.4285888671875, y=216.5625)","Coordinate(x=436.0439758300781, y=244.6875)","Coordinate(x=430.4176025390625, y=244.6875)","Coordinate(x=424.7912292480469, y=295.3125)","Coordinate(x=430.4176025390625, y=345.9375)","Coordinate(x=441.67034912109375, y=239.0625)","Coordinate(x=458.5494689941406, y=300.9375)","Coordinate(x=469.8022155761719, y=334.6875)","Coordinate(x=436.0439758300781, y=334.6875)","Coordinate(x=452.923095703125, y=385.3125)","Coordinate(x=464.17584228515625, y=464.0625)","Coordinate(x=447.2967224121094, y=329.0625)","Coordinate(x=458.5494689941406, y=385.3125)","Coordinate(x=464.17584228515625, y=452.8125)","Coordinate(x=475.4285888671875, y=210.9375)","Coordinate(x=481.0549621582031, y=210.9375)","Coordinate(x=458.5494689941406, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=481.0549621582031, y=227.8125)","Coordinate(x=447.2967224121094, y=244.6875)","Coordinate(x=447.2967224121094, y=244.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=447.2967224121094, y=239.0625)","Coordinate(x=430.4176025390625, y=300.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=441.67034912109375, y=329.0625)","Coordinate(x=469.8022155761719, y=390.9375)","Coordinate(x=481.0549621582031, y=464.0625)","Coordinate(x=436.0439758300781, y=329.0625)","Coordinate(x=464.17584228515625, y=390.9375)","Coordinate(x=464.17584228515625, y=469.6875)","Coordinate(x=481.0549621582031, y=216.5625)","Coordinate(x=486.68133544921875, y=216.5625)","Coordinate(x=458.5494689941406, y=210.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=497.93408203125, y=233.4375)","Coordinate(x=452.923095703125, y=250.3125)","Coordinate(x=452.923095703125, y=255.9375)","Coordinate(x=424.7912292480469, y=300.9375)","Coordinate(x=402.2857360839844, y=340.3125)","Coordinate(x=458.5494689941406, y=250.3125)","Coordinate(x=458.5494689941406, y=284.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=452.923095703125, y=340.3125)","Coordinate(x=486.68133544921875, y=396.5625)","Coordinate(x=497.93408203125, y=469.6875)","Coordinate(x=458.5494689941406, y=334.6875)","Coordinate(x=481.0549621582031, y=396.5625)","Coordinate(x=492.3077087402344, y=464.0625)","Coordinate(x=492.3077087402344, y=222.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=475.4285888671875, y=222.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=503.5604553222656, y=244.6875)","Coordinate(x=458.5494689941406, y=261.5625)","Coordinate(x=458.5494689941406, y=267.1875)","Coordinate(x=424.7912292480469, y=312.1875)","Coordinate(x=402.2857360839844, y=351.5625)","Coordinate(x=469.8022155761719, y=261.5625)","Coordinate(x=419.16485595703125, y=300.9375)","Coordinate(x=396.65936279296875, y=351.5625)","Coordinate(x=469.8022155761719, y=351.5625)","Coordinate(x=503.5604553222656, y=407.8125)","Coordinate(x=509.18682861328125, y=480.9375)","Coordinate(x=475.4285888671875, y=351.5625)","Coordinate(x=497.93408203125, y=407.8125)","Coordinate(x=509.18682861328125, y=480.9375)","Coordinate(x=492.3077087402344, y=233.4375)","Coordinate(x=503.5604553222656, y=233.4375)","Coordinate(x=475.4285888671875, y=233.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=503.5604553222656, y=255.9375)","Coordinate(x=475.4285888671875, y=272.8125)","Coordinate(x=464.17584228515625, y=272.8125)","Coordinate(x=430.4176025390625, y=317.8125)","Coordinate(x=402.2857360839844, y=357.1875)","Coordinate(x=481.0549621582031, y=272.8125)","Coordinate(x=481.0549621582031, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=475.4285888671875, y=362.8125)","Coordinate(x=514.8131713867188, y=419.0625)","Coordinate(x=526.06591796875, y=492.1875)","Coordinate(x=486.68133544921875, y=357.1875)","Coordinate(x=520.4395751953125, y=413.4375)","Coordinate(x=542.945068359375, y=486.5625)","Coordinate(x=497.93408203125, y=244.6875)","Coordinate(x=503.5604553222656, y=244.6875)","Coordinate(x=481.0549621582031, y=244.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=509.18682861328125, y=255.9375)","Coordinate(x=481.0549621582031, y=295.3125)","Coordinate(x=469.8022155761719, y=289.6875)","Coordinate(x=436.0439758300781, y=334.6875)","Coordinate(x=419.16485595703125, y=374.0625)","Coordinate(x=492.3077087402344, y=289.6875)","Coordinate(x=447.2967224121094, y=329.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=481.0549621582031, y=379.6875)","Coordinate(x=537.3186645507812, y=419.0625)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=497.93408203125, y=374.0625)","Coordinate(x=537.3186645507812, y=419.0625)","Coordinate(x=542.945068359375, y=492.1875)","Coordinate(x=503.5604553222656, y=255.9375)","Coordinate(x=509.18682861328125, y=250.3125)","Coordinate(x=481.0549621582031, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=514.8131713867188, y=267.1875)","Coordinate(x=486.68133544921875, y=295.3125)","Coordinate(x=481.0549621582031, y=295.3125)","Coordinate(x=452.923095703125, y=345.9375)","Coordinate(x=436.0439758300781, y=390.9375)","Coordinate(x=497.93408203125, y=289.6875)","Coordinate(x=458.5494689941406, y=345.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=486.68133544921875, y=379.6875)","Coordinate(x=548.5714721679688, y=419.0625)","Coordinate(x=537.3186645507812, y=492.1875)","Coordinate(x=497.93408203125, y=374.0625)","Coordinate(x=542.945068359375, y=430.3125)","Coordinate(x=542.945068359375, y=492.1875)","Coordinate(x=509.18682861328125, y=261.5625)","Coordinate(x=514.8131713867188, y=261.5625)","Coordinate(x=486.68133544921875, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=520.4395751953125, y=272.8125)","Coordinate(x=492.3077087402344, y=295.3125)","Coordinate(x=486.68133544921875, y=295.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=497.93408203125, y=289.6875)","Coordinate(x=464.17584228515625, y=351.5625)","Coordinate(x=458.5494689941406, y=407.8125)","Coordinate(x=497.93408203125, y=379.6875)","Coordinate(x=559.82421875, y=424.6875)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=497.93408203125, y=379.6875)","Coordinate(x=554.1978149414062, y=424.6875)","Coordinate(x=548.5714721679688, y=486.5625)","Coordinate(x=509.18682861328125, y=261.5625)","Coordinate(x=520.4395751953125, y=261.5625)","Coordinate(x=492.3077087402344, y=267.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=526.06591796875, y=272.8125)","Coordinate(x=492.3077087402344, y=300.9375)","Coordinate(x=486.68133544921875, y=300.9375)","Coordinate(x=481.0549621582031, y=357.1875)","Coordinate(x=486.68133544921875, y=407.8125)","Coordinate(x=503.5604553222656, y=295.3125)","Coordinate(x=486.68133544921875, y=345.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=503.5604553222656, y=385.3125)","Coordinate(x=554.1978149414062, y=424.6875)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=514.8131713867188, y=379.6875)","Coordinate(x=559.82421875, y=424.6875)","Coordinate(x=548.5714721679688, y=486.5625)","Coordinate(x=514.8131713867188, y=267.1875)","Coordinate(x=526.06591796875, y=261.5625)","Coordinate(x=497.93408203125, y=267.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=526.06591796875, y=272.8125)","Coordinate(x=497.93408203125, y=306.5625)","Coordinate(x=492.3077087402344, y=312.1875)","Coordinate(x=497.93408203125, y=368.4375)","Coordinate(x=520.4395751953125, y=402.1875)","Coordinate(x=509.18682861328125, y=300.9375)","Coordinate(x=520.4395751953125, y=345.9375)","Coordinate(x=548.5714721679688, y=390.9375)","Coordinate(x=514.8131713867188, y=390.9375)","Coordinate(x=559.82421875, y=424.6875)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=526.06591796875, y=379.6875)","Coordinate(x=565.4505615234375, y=424.6875)","Coordinate(x=542.945068359375, y=480.9375)","Coordinate(x=520.4395751953125, y=267.1875)","Coordinate(x=526.06591796875, y=261.5625)","Coordinate(x=503.5604553222656, y=272.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=526.06591796875, y=267.1875)","Coordinate(x=503.5604553222656, y=312.1875)","Coordinate(x=497.93408203125, y=312.1875)","Coordinate(x=514.8131713867188, y=362.8125)","Coordinate(x=542.945068359375, y=390.9375)","Coordinate(x=509.18682861328125, y=306.5625)","Coordinate(x=509.18682861328125, y=345.9375)","Coordinate(x=554.1978149414062, y=390.9375)","Coordinate(x=509.18682861328125, y=390.9375)","Coordinate(x=565.4505615234375, y=430.3125)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=531.6923217773438, y=379.6875)","Coordinate(x=576.7033081054688, y=407.8125)","Coordinate(x=554.1978149414062, y=475.3125)","Coordinate(x=520.4395751953125, y=267.1875)","Coordinate(x=526.06591796875, y=261.5625)","Coordinate(x=503.5604553222656, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=526.06591796875, y=267.1875)","Coordinate(x=509.18682861328125, y=312.1875)","Coordinate(x=503.5604553222656, y=312.1875)","Coordinate(x=520.4395751953125, y=357.1875)","Coordinate(x=565.4505615234375, y=379.6875)","Coordinate(x=514.8131713867188, y=306.5625)","Coordinate(x=526.06591796875, y=357.1875)","Coordinate(x=565.4505615234375, y=374.0625)","Coordinate(x=514.8131713867188, y=385.3125)","Coordinate(x=565.4505615234375, y=430.3125)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=526.06591796875, y=385.3125)","Coordinate(x=576.7033081054688, y=430.3125)","Coordinate(x=554.1978149414062, y=475.3125)","Coordinate(x=520.4395751953125, y=267.1875)","Coordinate(x=526.06591796875, y=261.5625)","Coordinate(x=503.5604553222656, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=526.06591796875, y=272.8125)","Coordinate(x=514.8131713867188, y=312.1875)","Coordinate(x=503.5604553222656, y=312.1875)","Coordinate(x=542.945068359375, y=351.5625)","Coordinate(x=582.3297119140625, y=362.8125)","Coordinate(x=520.4395751953125, y=306.5625)","Coordinate(x=531.6923217773438, y=362.8125)","Coordinate(x=576.7033081054688, y=368.4375)","Coordinate(x=514.8131713867188, y=390.9375)","Coordinate(x=571.0769653320312, y=430.3125)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=531.6923217773438, y=385.3125)","Coordinate(x=576.7033081054688, y=430.3125)","Coordinate(x=554.1978149414062, y=475.3125)","Coordinate(x=520.4395751953125, y=267.1875)","Coordinate(x=526.06591796875, y=267.1875)","Coordinate(x=503.5604553222656, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=531.6923217773438, y=272.8125)","Coordinate(x=514.8131713867188, y=306.5625)","Coordinate(x=509.18682861328125, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=520.4395751953125, y=390.9375)","Coordinate(x=571.0769653320312, y=435.9375)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=526.06591796875, y=379.6875)","Coordinate(x=576.7033081054688, y=435.9375)","Coordinate(x=554.1978149414062, y=480.9375)","Coordinate(x=526.06591796875, y=272.8125)","Coordinate(x=526.06591796875, y=267.1875)","Coordinate(x=509.18682861328125, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=531.6923217773438, y=278.4375)","Coordinate(x=520.4395751953125, y=306.5625)","Coordinate(x=514.8131713867188, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=514.8131713867188, y=385.3125)","Coordinate(x=571.0769653320312, y=435.9375)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=520.4395751953125, y=385.3125)","Coordinate(x=576.7033081054688, y=430.3125)","Coordinate(x=554.1978149414062, y=480.9375)","Coordinate(x=526.06591796875, y=272.8125)","Coordinate(x=531.6923217773438, y=267.1875)","Coordinate(x=509.18682861328125, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=537.3186645507812, y=272.8125)","Coordinate(x=514.8131713867188, y=300.9375)","Coordinate(x=514.8131713867188, y=300.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=520.4395751953125, y=295.3125)","Coordinate(x=554.1978149414062, y=340.3125)","Coordinate(x=616.0879516601562, y=329.0625)","Coordinate(x=520.4395751953125, y=385.3125)","Coordinate(x=571.0769653320312, y=435.9375)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=537.3186645507812, y=379.6875)","Coordinate(x=576.7033081054688, y=430.3125)","Coordinate(x=554.1978149414062, y=480.9375)","Coordinate(x=531.6923217773438, y=267.1875)","Coordinate(x=537.3186645507812, y=267.1875)","Coordinate(x=514.8131713867188, y=278.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=537.3186645507812, y=272.8125)","Coordinate(x=520.4395751953125, y=295.3125)","Coordinate(x=514.8131713867188, y=300.9375)","Coordinate(x=565.4505615234375, y=323.4375)","Coordinate(x=616.0879516601562, y=323.4375)","Coordinate(x=531.6923217773438, y=295.3125)","Coordinate(x=559.82421875, y=334.6875)","Coordinate(x=621.7142944335938, y=323.4375)","Coordinate(x=514.8131713867188, y=379.6875)","Coordinate(x=571.0769653320312, y=430.3125)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=537.3186645507812, y=379.6875)","Coordinate(x=576.7033081054688, y=430.3125)","Coordinate(x=554.1978149414062, y=475.3125)","Coordinate(x=531.6923217773438, y=267.1875)","Coordinate(x=537.3186645507812, y=267.1875)","Coordinate(x=520.4395751953125, y=272.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=542.945068359375, y=267.1875)","Coordinate(x=526.06591796875, y=295.3125)","Coordinate(x=520.4395751953125, y=295.3125)","Coordinate(x=565.4505615234375, y=323.4375)","Coordinate(x=616.0879516601562, y=317.8125)","Coordinate(x=531.6923217773438, y=295.3125)","Coordinate(x=554.1978149414062, y=329.0625)","Coordinate(x=621.7142944335938, y=317.8125)","Coordinate(x=514.8131713867188, y=379.6875)","Coordinate(x=565.4505615234375, y=435.9375)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=531.6923217773438, y=379.6875)","Coordinate(x=576.7033081054688, y=424.6875)","Coordinate(x=548.5714721679688, y=480.9375)","Coordinate(x=537.3186645507812, y=261.5625)","Coordinate(x=542.945068359375, y=261.5625)","Coordinate(x=526.06591796875, y=267.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=548.5714721679688, y=261.5625)","Coordinate(x=526.06591796875, y=295.3125)","Coordinate(x=526.06591796875, y=295.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=531.6923217773438, y=289.6875)","Coordinate(x=554.1978149414062, y=329.0625)","Coordinate(x=616.0879516601562, y=312.1875)","Coordinate(x=520.4395751953125, y=379.6875)","Coordinate(x=565.4505615234375, y=430.3125)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=537.3186645507812, y=379.6875)","Coordinate(x=571.0769653320312, y=430.3125)","Coordinate(x=554.1978149414062, y=480.9375)","Coordinate(x=542.945068359375, y=261.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=526.06591796875, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=548.5714721679688, y=261.5625)","Coordinate(x=531.6923217773438, y=295.3125)","Coordinate(x=531.6923217773438, y=289.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=526.06591796875, y=289.6875)","Coordinate(x=554.1978149414062, y=329.0625)","Coordinate(x=610.4615478515625, y=306.5625)","Coordinate(x=520.4395751953125, y=379.6875)","Coordinate(x=565.4505615234375, y=430.3125)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=526.06591796875, y=379.6875)","Coordinate(x=571.0769653320312, y=430.3125)","Coordinate(x=559.82421875, y=486.5625)","Coordinate(x=542.945068359375, y=261.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=531.6923217773438, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=554.1978149414062, y=261.5625)","Coordinate(x=531.6923217773438, y=295.3125)","Coordinate(x=531.6923217773438, y=289.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=531.6923217773438, y=289.6875)","Coordinate(x=554.1978149414062, y=329.0625)","Coordinate(x=616.0879516601562, y=306.5625)","Coordinate(x=520.4395751953125, y=379.6875)","Coordinate(x=565.4505615234375, y=430.3125)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=526.06591796875, y=374.0625)","Coordinate(x=571.0769653320312, y=430.3125)","Coordinate(x=559.82421875, y=486.5625)","Coordinate(x=548.5714721679688, y=255.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=537.3186645507812, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=554.1978149414062, y=255.9375)","Coordinate(x=531.6923217773438, y=289.6875)","Coordinate(x=526.06591796875, y=289.6875)","Coordinate(x=571.0769653320312, y=317.8125)","Coordinate(x=616.0879516601562, y=312.1875)","Coordinate(x=537.3186645507812, y=289.6875)","Coordinate(x=554.1978149414062, y=323.4375)","Coordinate(x=610.4615478515625, y=306.5625)","Coordinate(x=520.4395751953125, y=374.0625)","Coordinate(x=565.4505615234375, y=424.6875)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=537.3186645507812, y=368.4375)","Coordinate(x=571.0769653320312, y=430.3125)","Coordinate(x=559.82421875, y=486.5625)","Coordinate(x=548.5714721679688, y=250.3125)","Coordinate(x=548.5714721679688, y=250.3125)","Coordinate(x=531.6923217773438, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=559.82421875, y=255.9375)","Coordinate(x=537.3186645507812, y=284.0625)","Coordinate(x=531.6923217773438, y=284.0625)","Coordinate(x=571.0769653320312, y=317.8125)","Coordinate(x=610.4615478515625, y=312.1875)","Coordinate(x=542.945068359375, y=284.0625)","Coordinate(x=559.82421875, y=317.8125)","Coordinate(x=599.2088012695312, y=306.5625)","Coordinate(x=520.4395751953125, y=362.8125)","Coordinate(x=565.4505615234375, y=424.6875)","Coordinate(x=531.6923217773438, y=492.1875)","Coordinate(x=537.3186645507812, y=362.8125)","Coordinate(x=565.4505615234375, y=424.6875)","Coordinate(x=554.1978149414062, y=480.9375)","Coordinate(x=548.5714721679688, y=250.3125)","Coordinate(x=559.82421875, y=250.3125)","Coordinate(x=537.3186645507812, y=255.9375)","Coordinate(x=-1.0, y=-1.0)"
